Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4
76,0.036540200531081653,0.73334855847903746,0.19325001369803305,0.025952837627838826,0.010908389664009342
76,0.022924303053061545,0.79236219871142866,0.039191866329559004,0.056914633452371591,0.088606998453579222
76,0.050366010828615998,0.90733461987273389,0.0078408227633263265,0.011579129488498475,0.022879417046825355
76,0.010338630424010597,0.96449591010496916,0.0015682207804971053,0.010565519344800236,0.013031719345722984
76,0.0028034154362541865,0.99072115688062479,0.0003136464089767618,0.002230413774310611,0.0039313674998338616
76,0.0021102773990235241,0.98059639488799977,6.2735235736010439e-05,0.00062763033874217809,0.016602962138498777
76,0.0087178695875476352,0.94504636058880465,1.261325540389315e-05,0.00022514687359408505,0.045998009694649761
76,0.0044158097771585898,0.98614188876759024,2.5227443431583622e-06,0.00016837466228954728,0.0092714040486186269
76,0.004029346925069204,0.19724251260960993,0.74936758541360804,0.04506893146265261,0.0042916235890603427
76,0.0011271014414988519,0.039448508559374949,0.94369092429223933,0.014245891686053606,0.0014875740208332361
76,0.00026056841616088936,0.80777150651351026,0.18873818489619043,0.0028966213521381453,0.00033311882200036304
76,5.2182233628217964e-05,0.16155430130270726,0.83756234889849879,0.00076453360559901621,6.6633959566739161e-05
76,5.8496523270860104e-05,0.032310936783854084,0.9533688944246218,0.013533002591679839,0.00072866967657338644
76,0.011986580801369511,0.78181730412446071,0.19067426310621999,0.012473415896218872,0.003048436071730921
76,0.0027680531287493054,0.15636348595323313,0.82534745754510763,0.0029947859629786055,0.01252621740993127
76,0.00072470231563615938,0.031534999368024556,0.82550784374546382,0.08739555422371327,0.054836900347162244
76,0.00016426053798734974,0.0063070108776798516,0.96080482109880261,0.020279409233057516,0.012444498252472711
76,0.0033173850695973526,0.62960378831134711,0.19307174575445085,0.086778451231246348,0.087228629633358298
76,0.0006719048536541314,0.92585464918373084,0.038614349151282368,0.017378675377627908,0.017480421433704815
76,0.00056678788631568525,0.98409099943289824,0.0077228721826711078,0.0039146279706596329,0.00370471252745535
76,0.0001798070421069489,0.99470388798436971,0.001544575305980795,0.0012231632093558928,0.0023485664581866387
76,3.5961861703883937e-05,0.99894076409578747,0.00030891506119615903,0.00024463446546420128,0.00046972451584837251
76,0.1520787772871223,0.47387932192750643,0.03305600087026303,0.11558469679438964,0.22540120312071865
76,0.094562344131591231,0.63591153250697108,0.0081001953839609994,0.13523880764538806,0.12618712033208876
76,0.027040423196601639,0.80596713217816429,0.0018167594018692946,0.030256872317553786,0.13491881290581095
76,0.026727623153829726,0.16871645068370755,0.51676795643327034,0.19156868558683338,0.096219284142359113
76,0.13542807137747873,0.048358556693311912,0.49323874381519939,0.071084463428543035,0.25189016468546693
76,0.027085615991385863,0.80967164374109724,0.098647748763039889,0.014216903166957036,0.050378088337520222
76,0.0063237715364339378,0.95009401869558519,0.019729560814571771,0.0036910720913778303,0.020161576862031634
76,0.0012736911151367282,0.19001880682160641,0.79488744192120808,0.00096786189999014912,0.012852198242058804
76,0.00041612102655699622,0.83463169333461795,0.1589775195286986,0.0024705609561520366,0.0035041051539745605
76,0.086512933280233822,0.16779604152049257,0.5388824845928204,0.20389667507681611,0.0029118655296370725
76,0.017333285567778963,0.83316103603969749,0.10777649692841368,0.04078229199162936,0.00094688947248038481
76,0.0034942205189243168,0.96657725797610672,0.021555299385841189,0.0081680936038879409,0.00020512851523995661
76,0.0011180457158336938,0.99176683069442406,0.0043110600636063244,0.0016590555138512597,0.0011450080122845543
76,0.0011449716603933824,0.99586339895685949,0.00086221403880458274,0.0013182480709436441,0.00081116727299875685
76,0.0002290033057494772,0.99917263615425123,0.00017244280776091656,0.00026365277930711555,0.0001622649529313921
76,0.052214377248445666,0.82398306604111748,0.00014445410380369825,0.01422246218248778,0.10943564042414547
76,0.14608171386490029,0.74105672866807104,0.0021571521971184443,0.083832176971086483,0.026872228298823707
76,0.029245046928076182,0.94564249575476933,0.00043143064750248014,0.016818003398924693,0.0078630232707274667
76,0.18777789584594781,0.65647018688130621,0.0049020950022327847,0.072459399536282248,0.078390422734231094
76,0.037555580330280697,0.13129403737626125,0.80097801779213873,0.014494279030149715,0.015678085471169594
76,0.0075111163157248594,0.82625877939845782,0.16019560355842777,0.0028988574797121328,0.003135643247677589
76,0.0050598288848098267,0.95946636305049349,0.032039122962916611,0.0022647572122302547,0.0011699278895499778
76,0.0010121775547015815,0.99187777269867872,0.0064078245925844159,0.0004552010987781614,0.00024702405525717615
76,0.00022298656055080805,0.19838195655019514,0.71781058497857064,0.034120938646862303,0.049463533263821143
76,0.002890633423526219,0.83045516735271507,0.14356238356368572,0.011153867777975649,0.011937947882097389
76,0.00063095586575221741,0.16609103352890353,0.82822914696016026,0.0026574425367520862,0.0023914211084322197
76,0.00012655805413482122,0.83321478883696076,0.1656458293920321,0.00053183229260710238,0.00048099142426529033
76,0.00016071665751304638,0.16664297145025325,0.82903322858460238,0.00043295578888346284,0.003730127518747981
76,0.00010788869162609183,0.033329192739919945,0.89210866640999575,0.021073461911089015,0.053380790247369365
76,2.5664684907389925e-05,0.0066658443580870355,0.97401695520921561,0.0049880512243027616,0.014303484523487437
76,5.996300095615703e-05,0.8002846208174933,0.19480339196171631,0.0014852588651748531,0.0033667653546594822
76,0.24771708760210875,0.44742637955590003,0.1013999105976084,0.010986991792597404,0.19246963045178542
76,0.049543580246268044,0.88940954642700676,0.020279982119522134,0.0021976600296812741,0.038569231177521777
76,0.0099087738315969884,0.1778819092855263,0.80365528354616711,0.00083735107308916142,0.0077166822636203216
76,0.0020932894668297913,0.035576381885182431,0.95992998925840967,0.00085132533927342261,0.00154901405030474
76,0.00089840867641296737,0.0071152856317201587,0.97970689834805036,0.011882974706281031,0.00039643263753562266
76,0.024447223002036982,0.7592650224928269,0.19594427577780549,0.0050808910777595034,0.015262587649571321
76,0.0048896543457022526,0.15185300449920811,0.83892941145351474,0.0012668273362672019,0.0030611023653077875
76,0.0025700273143834632,0.79849393462122931,0.16778706113866113,0.0010760729677416034,0.03007290395798453
76,0.00051446958797430698,0.9596876328033157,0.033557412227737511,0.00021550521971399806,0.0060249801612584459
76,0.0021757856346923056,0.19201215721543111,0.78903306143195096,0.008466931796213514,0.0083120639217121959
76,0.00094209298659973881,0.82898528417116302,0.15780667601888915,0.0028080381878636453,0.009457908635484449
76,0.00022300933932755307,0.16579705968090047,0.82379596977606551,0.00062083019268412858,0.0095631310110224164
76,4.5942138568105654e-05,0.83310676901442238,0.16475919395529262,0.00014782335759004335,0.0019402715341268913
76,9.1988286475214354e-06,0.16662135380288454,0.83294320880583017,3.8182929868910754e-05,0.00038805563276885473
76,6.3960694470817025e-05,0.033324270763201679,0.96420566229528604,0.0023274317321918979,7.8674514849636e-05
76,1.2799288836842504e-05,0.0066648541526425579,0.99278472169970444,0.00051918341845125595,1.8441440365073489e-05
76,2.6214785017189697e-06,0.0013329708305411913,0.99841877930468714,0.00023558621520514806,1.0042171064780471e-05
76,0.0011239361285661483,0.77765936304155625,0.19968814671054844,0.016114459732595208,0.0054140943867340714
76,0.00022605374913148545,0.15553187285089884,0.83796696613521127,0.0051906157481248381,0.0010844915166336455
76,5.1664639175302366e-05,0.83109161716070656,0.16759339322706282,0.0010455669814183372,0.0002177579916371299
76,0.0078264512612315935,0.92896041872585644,0.03351909605459108,0.0017642779953425129,0.027929755962978291
76,0.0019259295983385994,0.9836835329336252,0.006703819269910179,0.00083906029463605197,0.0068476579034899027
76,0.21131225981363255,0.47838495409678916,0.05203430453737326,0.075402185108658759,0.18286629644354632
76,0.042262828198670332,0.89567379925448642,0.010406860907474674,0.015080533216089584,0.036575978423279129
76,0.008452578993687225,0.17913475985089733,0.80207693524850143,0.0030204820309619258,0.0073152438759521293
76,0.001698564913145894,0.035826952107509934,0.95515320063577225,0.0058564395090004934,0.001464842834571592
76,0.00034051424225742781,0.80715651278369649,0.1910306401271547,0.0011732333730199028,0.00029909947387162444
76,6.8105658412120465e-05,0.16143130255673943,0.83818976570440284,0.00025095683731700576,5.9869243128658013e-05
76,1.4068046571563114e-05,0.83219621425273349,0.16763795314088856,5.0761872997114998e-05,0.00010100268680925456
76,0.0018359549839880019,0.9608448527415816,0.033527600068733843,6.8080241163975128e-05,0.0037235119645326674
76,0.00036720483048084158,0.99216155735726996,0.0067055200137467689,1.3616345352706266e-05,0.00075210145314991963
76,0.19918996719761606,0.33875369494839924,0.19429135638970776,0.018669309449119716,0.24909567201515734
76,0.088930394665905382,0.67811159615754091,0.039563284174901646,0.051021160898449443,0.14237356410320268
76,0.017786313790557132,0.93562192811383083,0.0079126568349803857,0.010204274721057768,0.028474826539574085
76,0.0064184672907641608,0.18713836008469081,0.75084768232079457,0.043097178597110021,0.012498311706640515
76,0.0012965257174924959,0.83739882020766476,0.15016953646416273,0.0086197124770857284,0.002515405133594547
76,0.00043283380487229195,0.96625468421842764,0.030033907427734312,0.0019187042308339054,0.0013598703181320001
76,8.7247283843765766e-05,0.99323871607264447,0.006006781485547205,0.00038383852340641929,0.00028341663455822323
76,1.7449457776024581e-05,0.99864771866579272,0.001201356297109441,7.6767768979935845e-05,5.6707810342032819e-05
76,3.5118745642966858e-06,0.99972790421073099,0.00024027125942188829,1.5408019642845343e-05,1.2904635640050744e-05
76,4.8753370416461258e-06,0.19994558106775601,0.79851575427704979,4.5621268665670822e-05,0.0014881680494870022
76,9.7526503629142361e-07,0.83998907249046872,0.15970315085540998,9.1255149220592151e-06,0.00029767587416299623
76,0.0750375085940478,0.66208191632238766,0.034303503491634142,0.009773058769418648,0.2188040128225118
76,0.015007544278086609,0.13241638326448321,0.80673667833862295,0.002078516517876322,0.043760877600930871
76,0.0057671944024243402,0.80761996931362412,0.16136727917303964,0.0077718971544365172,0.017473659956475596
76,0.0012966034430940822,0.96127216795310966,0.032273455837874054,0.0016548752783293685,0.0035028974875930324
76,0.10379480984026183,0.83717569878560127,0.0069061077271245662,0.044832169203299292,0.0072912144437131537
76,0.02085377011220349,0.96562940473519843,0.0013812218747970724,0.0090700724279156857,0.0030655308498852983
76,0.0041707778949474101,0.99312433654614851,0.00027624437495944075,0.001814199786524146,0.00061444139742055487
76,0.0008341868118489031,0.19862486730931403,0.79996918411570006,0.00044874120954935655,0.00012302055358757153
76,0.00016683944478126974,0.039724973461862816,0.95998809432431242,9.5486045336329417e-05,2.4606723706979392e-05
77,7.9340622594721278e-10,1.4993578505778445e-17,0.79997930223035474,2.0633972662449898e-05,6.3003576562833736e-08
77,0.00017671746435731444,5.1357746968492275e-07,0.91904651597423537,0.030398692417450603,0.010377560566487256
77,0.057931021012236128,0.71168743502710496,0.18390785991268077,0.010019529520039384,0.028454154527938855
77,0.25214099489045155,0.33839073484616267,0.21515996863705611,0.12404238005837777,0.068665921567951885
77,0.11232580920226891,0.088881984518759422,0.42263542117169722,0.062538436248718021,0.31329834885855656
77,0.022497852775853196,0.01777639707018612,0.88424474053941704,0.012661217525138317,0.062755792089405335
77,0.02347136192199939,0.57006346272479691,0.18105133462000603,0.062516454443566793,0.16288458628963098
77,0.027200367074932192,0.64782551291812829,0.045499669929851265,0.22025234806784788,0.059219542009240372
77,0.0109294586045147,0.24075138803763529,0.19078911513779739,0.3581834112408574,0.19934611497919527
77,0.0028097853565057672,0.84483601133234298,0.038157834370985827,0.072987187692380037,0.041209078847785484
77,0.00056195741430388111,0.96896696984584629,0.0076315668741971654,0.014597442157113836,0.008242043228538852
77,0.0001123915245406994,0.99379339245328024,0.0015263133748394332,0.0029194890174188944,0.00164840953392087
77,2.6835831664111567e-05,0.19875867957101029,0.7975410123478488,0.0027392778582951485,0.00093419357198159852
77,5.3676274229387359e-06,0.039751735914202072,0.95949304980556938,0.00056291129673181938,0.00018693519223375897
77,1.313732561231891e-06,0.0079503471829970602,0.99134597679389924,0.00066481290524146846,3.7549352533071063e-05
77,0.0011027797417880905,0.78928262878084599,0.19826920801937878,0.00019697778062082152,0.011148405670812614
77,0.00022059686270476899,0.15785653100797276,0.83263123005021467,0.0030150462677210545,0.006276595810075938
77,4.4538902097968285e-05,0.83156862596884185,0.16652624601004315,0.00060420835426126243,0.0012563807644937911
77,8.9078514923431141e-06,0.96631371701564883,0.033305249202008634,0.00012084167644638063,0.00025128425435151018
77,5.5728274969879843e-06,0.9931050554873988,0.006661049840573691,2.5176706680976555e-05,0.00020314513783908873
77,0.00026859762101474086,0.99506487210626327,0.001332210939506167,0.0004612552734577851,0.0028730640597560602
77,5.3720499533627008e-05,0.19901297442125268,0.80025904310300056,9.9610355634872086e-05,0.00057465162057776075
77,4.1505496658238993e-05,0.039803238681932945,0.92781731599158945,0.014114951139171845,0.018222988690647375
77,0.0020191788471388512,0.0079620354204576957,0.95286923953712599,0.032923046484635725,0.0042264997106417198
